Time_MP,Camera_1_MP,Camera_2_MP,Camera_3_MP,Time_RTM,Camera_1_RTM,Camera_2_RTM,Camera_3_RTM,Time_Frei,Camera_1_Frei,Camera_2_Frei,Camera_3_Frei
10.366559267044067,-198.44693857987517,,-3.504098184018311,22.60946297645569,,,,15.602303743362427,3.2474770023311237,0.0,-0.5988682770745584
10.371567487716675,-195.91892210151292,,-3.504098184018311,22.614957094192505,,,,15.607309341430664,3.2474770023311237,0.0,-0.5988682770745584
10.3755624294281,-195.91892210151292,,-3.504098184018311,22.620471715927124,,,,15.612324714660645,3.2474770023311237,0.0,-0.5988682770745584
10.380648374557495,-195.91892210151292,,-3.504098184018311,22.625983953475952,,,,15.61732530593872,3.2474770023311237,0.0,-0.5988682770745584
10.386072397232056,-195.91892210151292,,-2.642456275781597,22.630993127822876,,,,15.622838497161865,3.2474770023311237,0.0,-0.5988682770745584
10.390470027923584,-195.91892210151292,,-2.642456275781597,22.636017560958862,,,,15.628435134887695,3.2474770023311237,0.0,-0.5988682770745584
10.410624742507935,-199.13082834311524,,-2.642456275781597,22.694272756576538,,,,15.633183717727661,3.2474770023311237,0.0,-0.5988682770745584
10.415987014770508,-199.13082834311524,,-2.642456275781597,22.720380306243896,,,,15.638779640197754,3.2474770023311237,0.0,-0.5988682770745584
10.421216249465942,-199.13082834311524,,-5.695473788292743,22.725693464279175,,,,15.644835472106934,3.2474770023311237,0.0,-0.5988682770745584
10.426181077957153,-199.13082834311524,,-5.695473788292743,22.731284141540527,,,,15.650460481643677,3.2474770023311237,0.0,-0.5988682770745584
10.431148052215576,-199.13082834311524,,-5.695473788292743,22.73630118370056,,,,15.656442403793335,3.2474770023311237,0.0,-0.5988682770745584
10.43665862083435,-199.41559125684563,,-5.695473788292743,22.742074489593506,,,,15.66406536102295,3.2474770023311237,0.0,-0.5988682770745584
10.441649675369263,-199.41559125684563,,-5.695473788292743,22.748465061187744,,,,15.670524835586548,7.714210911807797,0.0,-0.5988682770745584
10.445173025131226,-199.41559125684563,,-5.695473788292743,22.754494667053223,,,,15.678333759307861,7.714210911807797,0.0,29.268961218355628
10.451367616653442,-199.41559125684563,,1.8992169782805997,22.76661968231201,,,,15.685551404953003,7.714210911807797,0.0,29.268961218355628
10.455716609954834,-199.41559125684563,,1.8992169782805997,22.771633863449097,,,,15.709497213363647,7.714210911807797,0.0,29.268961218355628
10.461654663085938,-199.41559125684563,,1.8992169782805997,22.776488304138184,,,,15.714277267456055,7.714210911807797,0.0,29.268961218355628
10.466180562973022,-201.86951865525782,,1.8992169782805997,22.781649589538574,,,,15.719194650650024,7.714210911807797,0.0,29.268961218355628
10.470200061798096,-201.86951865525782,,1.8992169782805997,22.792607069015503,,,,15.725602626800537,7.714210911807797,0.0,29.268961218355628
10.477480411529541,-201.86951865525782,,1.8992169782805997,22.797545433044434,,,,15.764083862304688,7.714210911807797,0.0,29.268961218355628
10.482455253601074,-201.86951865525782,,1.8992169782805997,22.802780866622925,,,,15.768914222717285,7.714210911807797,0.0,29.268961218355628
10.487459897994995,-201.86951865525782,,1.8992169782805997,22.80754828453064,,,,15.778046607971191,7.714210911807797,0.0,29.268961218355628
10.492105722427368,-201.86951865525782,,1.8992169782805997,22.813509464263916,,,,15.782554864883423,7.714210911807797,0.0,29.268961218355628
10.497331380844116,-197.26799133536062,,-0.3441196827462764,22.82060742378235,,,,15.787241697311401,7.714210911807797,0.0,29.268961218355628
10.501788139343262,-197.26799133536062,,-0.3441196827462764,22.826820611953735,,,,15.79274845123291,7.714210911807797,0.0,29.268961218355628
10.506900787353516,-197.26799133536062,,-0.3441196827462764,22.832623720169067,,,,15.797317743301392,7.714210911807797,0.0,29.268961218355628
10.512351036071777,-197.26799133536062,,-0.3441196827462764,22.87849521636963,,,,15.802172660827637,7.714210911807797,0.0,29.268961218355628
10.517410516738892,-197.26799133536062,,-0.3441196827462764,22.88363289833069,,,,15.806423902511597,7.714210911807797,0.0,29.268961218355628
10.52199935913086,-197.26799133536062,,-0.3441196827462764,22.888633728027344,,,,15.811479330062866,7.714210911807797,0.0,29.268961218355628
10.52698040008545,-201.22426657423512,,-0.3441196827462764,22.893656969070435,,,,15.817716121673584,7.714210911807797,0.0,29.268961218355628
10.531095504760742,-201.22426657423512,,-1.008561121674685,22.898651599884033,,,,15.823304414749146,7.714210911807797,0.0,29.268961218355628
10.535524606704712,-201.22426657423512,,-1.008561121674685,22.904179334640503,,,,15.828821659088135,7.714210911807797,0.0,29.268961218355628
10.540518999099731,-201.22426657423512,,-1.008561121674685,22.90969443321228,,,,15.83473253250122,7.714210911807797,0.0,29.268961218355628
10.545587539672852,-201.22426657423512,,-1.008561121674685,22.915204286575317,,,,15.840927600860596,7.714210911807797,0.0,29.268961218355628
10.55081295967102,-201.22426657423512,,-1.008561121674685,22.921201944351196,,,,15.847517251968384,7.714210911807797,0.0,29.268961218355628
10.55505633354187,-201.22426657423512,,-1.008561121674685,22.929518938064575,,,,15.853563785552979,7.714210911807797,0.0,29.268961218355628
10.559069395065308,-201.22426657423512,,-1.008561121674685,22.93553638458252,,,,15.860318183898926,7.714210911807797,0.0,37.43268247339191
10.56355595588684,-207.26642202281974,,5.8554407861874305,22.9405460357666,,,,15.866887331008911,3.121022811775731,0.0,37.43268247339191
10.567920684814453,-207.26642202281974,,5.8554407861874305,22.946057319641113,,,,15.873941659927368,3.121022811775731,0.0,37.43268247339191
10.572920083999634,-207.26642202281974,,5.8554407861874305,22.95206928253174,,,,15.88163948059082,3.121022811775731,0.0,37.43268247339191
10.577086687088013,-207.26642202281974,,5.8554407861874305,22.957613229751587,,,,15.90409231185913,3.121022811775731,0.0,37.43268247339191
10.582415103912354,-207.26642202281974,,5.8554407861874305,22.963625192642212,,,,15.90982723236084,3.121022811775731,0.0,37.43268247339191
10.587663412094116,-207.26642202281974,,5.8554407861874305,22.969658851623535,,,,15.91500735282898,3.121022811775731,0.0,37.43268247339191
10.591687440872192,-207.26642202281974,,5.8554407861874305,22.993207693099976,,,,15.959731340408325,3.121022811775731,0.0,37.43268247339191
10.596452951431274,-207.26642202281974,,1.1852965428961952,22.999215126037598,,,,15.965051889419556,3.121022811775731,0.0,37.43268247339191
10.600600957870483,-207.26642202281974,,1.1852965428961952,23.004733324050903,,,,15.97054386138916,3.121022811775731,0.0,37.43268247339191
10.60514211654663,-207.26642202281974,,1.1852965428961952,23.012023210525513,,,-169.5257651717742,15.975640773773193,3.121022811775731,0.0,37.43268247339191
10.610342741012573,-204.91482595376604,,1.1852965428961952,23.038565158843994,,,-169.5257651717742,15.980151891708374,3.121022811775731,0.0,37.43268247339191
10.615329265594482,-204.91482595376604,,1.1852965428961952,23.045151233673096,,,-169.5257651717742,15.985662460327148,3.121022811775731,0.0,37.43268247339191
10.62032437324524,-204.91482595376604,,1.1852965428961952,23.053186178207397,,,-169.5257651717742,15.990777015686035,3.121022811775731,0.0,37.43268247339191
10.6259183883667,-204.91482595376604,,9.989616340429093,23.058687925338745,,,-169.5257651717742,15.996303796768188,3.121022811775731,0.0,37.43268247339191
10.629832029342651,-204.91482595376604,,9.989616340429093,23.072798013687134,,,-169.5257651717742,16.001821041107178,3.121022811775731,0.0,37.43268247339191
10.634847164154053,-204.91482595376604,,9.989616340429093,23.07931685447693,,,-169.5257651717742,16.006897449493408,3.121022811775731,0.0,37.43268247339191
10.640401363372803,-203.2308217971597,,9.989616340429093,23.147908926010132,,,-169.5257651717742,16.01190996170044,3.121022811775731,0.0,37.43268247339191
10.646593570709229,-203.2308217971597,,9.989616340429093,23.228787660598755,,,,16.016934156417847,3.121022811775731,0.0,37.43268247339191
10.650615215301514,-203.2308217971597,,9.989616340429093,23.236756801605225,,,,16.023083448410034,3.121022811775731,0.0,37.43268247339191
10.655292272567749,-203.2308217971597,,9.989616340429093,23.243536710739136,,,,16.02871823310852,3.121022811775731,0.0,37.43268247339191
10.661085367202759,-203.2308217971597,,10.011400031808128,23.24954891204834,,,,16.03574013710022,3.121022811775731,0.0,37.43268247339191
10.665174007415771,-203.2308217971597,,10.011400031808128,23.297832250595093,,,,16.042321920394897,3.121022811775731,0.0,37.43268247339191
10.670534610748291,-203.2308217971597,,10.011400031808128,23.317380666732788,,,,16.050736665725708,11.62805669373877,0.0,2.053804190758342
10.675180673599243,-204.00941908859488,,10.011400031808128,23.323884963989258,,,,16.05683207511902,11.62805669373877,0.0,2.053804190758342
10.67972207069397,-204.00941908859488,,10.011400031808128,23.32987403869629,,,,16.063968420028687,11.62805669373877,0.0,2.053804190758342
10.684243440628052,-204.00941908859488,,10.011400031808128,23.33515977859497,,,,16.092504262924194,11.62805669373877,0.0,2.053804190758342
10.689507007598877,-204.00941908859488,,10.011400031808128,23.341787099838257,,,,16.099170684814453,11.62805669373877,0.0,2.053804190758342
10.693989753723145,-204.00941908859488,,8.516583433593865,23.348316431045532,,,,16.104665279388428,11.62805669373877,0.0,2.053804190758342
10.698493242263794,-204.00941908859488,,8.516583433593865,23.354406595230103,,,,16.109673976898193,11.62805669373877,0.0,2.053804190758342
10.702957153320312,-204.00941908859488,,8.516583433593865,23.35990810394287,,,,16.114668369293213,11.62805669373877,0.0,2.053804190758342
10.707568168640137,-206.46538667883468,,8.516583433593865,23.365982055664062,,,,16.133400917053223,11.62805669373877,0.0,2.053804190758342
10.711668491363525,-206.46538667883468,,8.516583433593865,23.371994495391846,-8.512662996391782,,,16.13841986656189,11.62805669373877,0.0,2.053804190758342
10.717190504074097,-206.46538667883468,,8.516583433593865,23.378518104553223,-8.512662996391782,,,16.142921924591064,11.62805669373877,0.0,2.053804190758342
10.72242021560669,-206.46538667883468,,10.06337119357441,23.38516116142273,-8.512662996391782,,,16.148008108139038,11.62805669373877,0.0,2.053804190758342
10.726306915283203,-206.46538667883468,,10.06337119357441,23.393802165985107,-8.512662996391782,,,16.153032064437866,11.62805669373877,0.0,2.053804190758342
10.731824159622192,-206.46538667883468,,10.06337119357441,23.416926622390747,-8.512662996391782,,-162.85444908113828,16.158541440963745,11.62805669373877,0.0,2.053804190758342
10.73794937133789,-208.60041186326333,,10.06337119357441,23.42386817932129,-8.512662996391782,,-162.85444908113828,16.163655281066895,11.62805669373877,0.0,2.053804190758342
10.742948055267334,-208.60041186326333,,10.06337119357441,23.430938482284546,-8.512662996391782,,-162.85444908113828,16.1687114238739,11.62805669373877,0.0,2.053804190758342
10.748204946517944,-208.60041186326333,,10.06337119357441,23.436427354812622,-8.512662996391782,,-162.85444908113828,16.173708200454712,11.62805669373877,0.0,2.053804190758342
10.75434684753418,-208.60041186326333,,10.016384913721728,23.44361448287964,-8.512662996391782,,-162.85444908113828,16.17825746536255,11.62805669373877,0.0,2.053804190758342
10.758159399032593,-208.60041186326333,,10.016384913721728,23.449049949645996,-8.512662996391782,,-162.85444908113828,16.183281421661377,11.62805669373877,0.0,2.053804190758342
10.762700080871582,-208.60041186326333,,10.016384913721728,23.461999893188477,-8.512662996391782,,-162.85444908113828,16.18881845474243,11.62805669373877,0.0,2.053804190758342
10.767463207244873,-208.60041186326333,,10.016384913721728,23.494113445281982,-8.512662996391782,,-162.85444908113828,16.1948983669281,11.62805669373877,0.0,2.053804190758342
10.772097826004028,-208.47566808082814,,10.016384913721728,23.499396085739136,-8.512662996391782,,-162.85444908113828,16.200411319732666,11.62805669373877,0.0,2.053804190758342
10.77735185623169,-208.47566808082814,,10.016384913721728,23.510916471481323,-8.512662996391782,,-162.85444908113828,16.207467555999756,11.62805669373877,0.0,2.053804190758342
10.781919956207275,-208.47566808082814,,10.016384913721728,23.554532289505005,-8.512662996391782,,-164.74488129694222,16.213273525238037,11.62805669373877,0.0,2.053804190758342
10.787546634674072,-208.47566808082814,,12.483689882184263,23.561102151870728,-2.452666694182966,,-164.74488129694222,16.219278573989868,11.62805669373877,0.0,2.053804190758342
10.793404817581177,-208.47566808082814,,12.483689882184263,23.593805074691772,-2.452666694182966,,-164.74488129694222,16.226143836975098,11.62805669373877,0.0,2.053804190758342
10.799089670181274,-208.47566808082814,,12.483689882184263,23.598691940307617,-2.452666694182966,,-164.74488129694222,16.23367428779602,11.62805669373877,0.0,2.053804190758342
10.803095817565918,-208.47382374391816,,12.483689882184263,23.604209423065186,-2.452666694182966,,-164.74488129694222,16.24059796333313,23.8319204928264,0.0,48.866327513150196
10.807623386383057,-208.47382374391816,,12.483689882184263,23.61001229286194,-2.452666694182966,,-164.74488129694222,16.24730396270752,23.8319204928264,0.0,48.866327513150196
10.81263256072998,-208.47382374391816,,12.483689882184263,23.61653208732605,-2.452666694182966,,-164.74488129694222,16.25432825088501,23.8319204928264,0.0,48.866327513150196
10.817190408706665,-208.47382374391816,,12.483689882184263,23.647008419036865,-2.452666694182966,,-164.74488129694222,16.259326219558716,23.8319204928264,0.0,48.866327513150196
10.822342872619629,-208.47382374391816,,13.227818990368856,23.654179334640503,-2.452666694182966,,-164.74488129694222,16.265839099884033,23.8319204928264,0.0,48.866327513150196
10.82768964767456,-208.47382374391816,,13.227818990368856,23.66002058982849,-2.452666694182966,,-164.74488129694222,16.27184224128723,23.8319204928264,0.0,48.866327513150196
10.832325458526611,-208.47382374391816,,13.227818990368856,23.665668487548828,-1.0504396034701529,,-164.74488129694222,16.276849508285522,23.8319204928264,0.0,48.866327513150196
10.837865829467773,-210.12888290676167,,13.227818990368856,23.67118811607361,-1.0504396034701529,,-164.74488129694222,16.28674602508545,23.8319204928264,0.0,48.866327513150196
10.842873573303223,-210.12888290676167,,13.227818990368856,23.676227569580078,-1.0504396034701529,,-164.74488129694222,16.316917896270752,23.8319204928264,0.0,48.866327513150196
10.848017930984497,-210.12888290676167,,13.227818990368856,23.682282209396362,-1.0504396034701529,,-164.74488129694222,16.354289054870605,23.8319204928264,0.0,48.866327513150196
10.853121757507324,-210.12888290676167,,13.061463940166103,23.688831567764282,-1.0504396034701529,,-164.74488129694222,16.368179321289062,23.8319204928264,0.0,48.866327513150196
10.857065916061401,-210.12888290676167,,13.061463940166103,23.69454526901245,-1.0504396034701529,,-149.95008637901256,16.37431049346924,23.8319204928264,0.0,48.866327513150196
10.861603260040283,-210.12888290676167,,13.061463940166103,23.744153022766113,-1.0504396034701529,,-149.95008637901256,16.403308868408203,23.8319204928264,0.0,48.866327513150196
10.866101741790771,-209.26179749082402,,13.061463940166103,23.774866342544556,5.9918989103017,,-149.95008637901256,16.407697677612305,23.8319204928264,0.0,48.866327513150196
10.871100187301636,-209.26179749082402,,13.061463940166103,23.79527711868286,5.9918989103017,,-149.95008637901256,16.429938077926636,23.8319204928264,0.0,48.866327513150196
10.876251697540283,-209.26179749082402,,13.061463940166103,23.815404415130615,5.9918989103017,,-149.95008637901256,16.460251331329346,23.8319204928264,0.0,48.866327513150196
10.88129997253418,-209.26179749082402,,13.061463940166103,23.82051658630371,5.9918989103017,,-149.95008637901256,16.468626976013184,23.8319204928264,0.0,48.866327513150196
10.887333631515503,-209.26179749082402,,13.061463940166103,23.82605767250061,5.9918989103017,,-149.95008637901256,16.483651876449585,23.8319204928264,0.0,48.866327513150196
10.893204927444458,-209.26179749082402,,13.061463940166103,23.831570148468018,5.9918989103017,,-149.95008637901256,16.491251230239868,23.8319204928264,0.0,48.866327513150196
